CRSP Ticker,Fiscal Quarter,Operating Income,GICS Sub-Industry,Consumer Sentiment Index,GDP Growth Rate,Adjusted Close,SP500_Return,Company_Growth,Growth_Difference,CEO Dismissal
HSY,2015Q3,10476057013.671875,Packaged Foods & Meats,92.7,1.6666666666666663,76.42565155029297,-0.0693516442046795,0.0409611673589251,0.1103128115636046,0
HSY,2015Q4,10371897000.091553,Packaged Foods & Meats,91.3,0.7,74.76998138427734,0.064535403206559,-0.0216638017789889,-0.0861992049855479,0
HSY,2016Q1,11200073324.401855,Packaged Foods & Meats,91.56666666666666,2.3,77.63285827636719,0.0077301923153643,0.0382891213704628,0.0305589290550985,0
HSY,2016Q2,11412365966.033936,Packaged Foods & Meats,92.06666666666666,2.2666666666666666,96.2917709350586,0.0189927453819298,0.2403481344492954,0.2213553890673656,0
HSY,2016Q3,12281558464.431763,Packaged Foods & Meats,92.56666666666666,2.2333333333333334,81.55538177490234,0.0330702898511108,-0.1530389255183063,-0.1861092153694171,0
HSY,2016Q4,11954288715.759277,Packaged Foods & Meats,93.06666666666666,2.2,88.79178619384766,0.0325420994424874,0.0887299435237543,0.0561878440812669,0
HSY,2017Q1,13661115876.098633,Packaged Foods & Meats,97.23333333333332,2.0,94.32547760009766,0.0553368894712553,0.0623221093240426,0.0069852198527873,0
HSY,2017Q2,14542489857.10144,Packaged Foods & Meats,97.42222222222222,2.433333333333333,93.21312713623048,0.0256864724380305,-0.0117926830816917,-0.0374791555197222,0
HSY,2017Q2,14542489857.10144,Packaged Foods & Meats,97.6111111111111,2.8666666666666667,93.21312713623048,0.0256864724380305,0.0,-0.0256864724380305,0
HSY,2017Q3,13341731643.218994,Packaged Foods & Meats,97.8,3.3,95.3563003540039,0.0395930522661696,0.0229921823633401,-0.0166008699028294,0
HSY,2017Q3,13341731643.218994,Packaged Foods & Meats,97.9888888888889,3.7333333333333334,95.3563003540039,0.0395930522661696,0.0,-0.0395930522661696,0
HSY,2017Q4,14107971910.995483,Packaged Foods & Meats,98.17777777777778,4.166666666666666,99.74140167236328,0.0612258642762459,0.0459864875428259,-0.0152393767334199,0
HSY,2017Q4,14107971910.995483,Packaged Foods & Meats,98.36666666666667,4.6,99.74140167236328,0.0612258642762459,0.0,-0.0612258642762459,0
HSY,2018Q1,12512999873.947144,Packaged Foods & Meats,98.93333333333334,3.3,87.54296112060547,-0.012245611334087,0.0,0.012245611334087,0
HSY,2018Q2,11598927873.321533,Packaged Foods & Meats,98.8,2.8499999999999996,82.91422271728516,0.0293463883345148,-0.0528739072116081,-0.0822202955461229,0
HSY,2018Q2,11598927873.321533,Packaged Foods & Meats,98.66666666666669,2.4,82.91422271728516,0.0293463883345148,0.0,-0.0293463883345148,0
HSY,2018Q3,13047288353.775024,Packaged Foods & Meats,98.53333333333332,1.95,91.53915405273438,0.071958510007325,0.1040223384214535,0.0320638284141285,0
HSY,2018Q3,13047288353.775024,Packaged Foods & Meats,98.4,1.5,91.53915405273438,0.071958510007325,0.0,-0.071958510007325,0
HSY,2018Q4,14151418297.62268,Packaged Foods & Meats,98.26666666666668,1.05,96.83316040039062,-0.1397160878047653,0.0578332452647143,0.1975493330694796,0
HSY,2018Q4,14151418297.62268,Packaged Foods & Meats,98.13333333333333,0.6,96.83316040039062,-0.1397160878047653,0.0,0.1397160878047653,0
HSY,2019Q1,14761238278.915405,Packaged Foods & Meats,94.46666666666664,2.5,104.42584228515624,0.1306619031563709,0.0,-0.1306619031563709,0
HSY,2019Q2,17452123505.0354,Packaged Foods & Meats,94.9222222222222,2.55,122.55946350097656,0.0378775441436824,0.1736507057927552,0.1357731616490728,0
HSY,2019Q2,17452123505.0354,Packaged Foods & Meats,95.37777777777777,2.6,122.55946350097656,0.0378775441436824,0.0,-0.0378775441436824,0
HSY,2019Q3,21254731258.361816,Packaged Foods & Meats,95.83333333333331,2.65,142.4191131591797,0.0118908341783927,0.1620409317314357,0.150150097553043,0
HSY,2019Q3,21254731258.361816,Packaged Foods & Meats,96.28888888888888,2.6999999999999997,142.4191131591797,0.0118908341783927,0.0,-0.0118908341783927,0
HSY,2019Q4,19899977337.21924,Packaged Foods & Meats,96.74444444444444,2.75,135.76255798339844,0.0853416959142938,-0.0467391983289582,-0.132080894243252,0
HSY,2019Q4,19899977337.21924,Packaged Foods & Meats,97.2,2.8,135.76255798339844,0.0853416959142938,0.0,-0.0853416959142938,0
HSY,2020Q1,20452700280.456543,Packaged Foods & Meats,96.63333333333333,-5.5,122.97999572753906,-0.200010503824639,-0.0941538112254961,0.1058566925991428,0
HSY,2020Q2,18422792305.252075,Packaged Foods & Meats,91.0222222222222,-2.1999999999999997,121.0198211669922,0.1995287196944859,-0.0159389707972474,-0.2154676904917334,0
HSY,2020Q3,20151511658.38623,Packaged Foods & Meats,85.41111111111111,1.1000000000000003,134.5616912841797,0.0847372205914454,0.1118979518115581,0.0271607312201127,0
HSY,2020Q4,20480776727.600098,Packaged Foods & Meats,79.8,4.4,143.76846313476562,0.1168807815519996,0.0684204528251821,-0.0484603287268174,0
HSY,2021Q1,19924626474.884033,Packaged Foods & Meats,80.23333333333333,5.6,150.06829833984375,0.0577251809132131,0.0438193124397023,-0.0139058684735107,0
HSY,2021Q2,23804088432.281494,Packaged Foods & Meats,76.78888888888889,6.2,166.0435791015625,0.0817062934536114,0.1064534011410007,0.0247471076873893,0
HSY,2021Q3,24696006854.248047,Packaged Foods & Meats,73.34444444444443,6.8,162.15782165527344,0.0023362510907505,-0.0234020337751952,-0.0257382848659457,0
HSY,2021Q4,24443307563.323975,Packaged Foods & Meats,69.89999999999999,7.4,186.299072265625,0.1064737953819621,0.1488750302879176,0.0424012349059555,0
HSY,2022Q1,28658307850.67749,Packaged Foods & Meats,63.13333333333333,-1.0,209.53224182128903,-0.0494672905420752,0.1247089922301825,0.1741762827722577,0
HSY,2022Q2,29461798984.10034,Packaged Foods & Meats,62.266666666666666,-0.1199999999999998,209.01715087890625,-0.1644509542716968,-0.0024582896546399,0.1619926646170569,0
HSY,2022Q3,32116929553.31421,Packaged Foods & Meats,61.4,0.7600000000000002,215.14260864257807,-0.0527713919894825,0.0293060054541676,0.0820773974436501,0
HSY,2022Q3,32116929553.31421,Packaged Foods & Meats,60.53333333333333,1.6400000000000003,215.14260864257807,-0.0527713919894825,0.0,0.0527713919894825,0
HSY,2022Q4,32879283959.68628,Packaged Foods & Meats,59.666666666666664,2.5200000000000005,227.0283966064453,0.0708050140603402,0.055246090204351,-0.0155589238559891,0
HSY,2022Q4,32879283959.68628,Packaged Foods & Meats,58.8,3.4,227.0283966064453,0.0708050140603402,0.0,-0.0708050140603402,0
HSY,2023Q1,33702671965.36255,Packaged Foods & Meats,64.60000000000001,2.8,250.5133514404297,0.0702721861163562,0.0,-0.0702721861163562,0
HUM,2009Q1,2156260359.15184,Managed Health Care,58.26666666666667,-4.5,23.468074798583984,-0.116667594666828,-0.3004290547298078,-0.1837614600629798,0
HUM,2009Q2,3466188626.6670227,Managed Health Care,62.23333333333334,-1.5333333333333332,29.02913856506348,0.1522177960698889,0.2369629300318678,0.0847451339619789,0
HUM,2009Q3,3807956305.498123,Managed Health Care,66.2,1.4333333333333336,33.56437683105469,0.1498498320856021,0.1562305493780431,0.006380717292441,0
HUM,2009Q4,4577742408.245087,Managed Health Care,70.16666666666667,4.4,39.4943962097168,0.0548870680963402,0.1766759862252378,0.1217889181288976,0
HUM,2010Q1,5118962624.073029,Managed Health Care,73.86666666666666,1.9,42.08596420288086,0.0487221588328452,0.0656186254729085,0.0168964666400633,0
HUM,2010Q2,4907649458.427429,Managed Health Care,73.0,1.9666666666666663,41.09612655639648,-0.1186219666009427,-0.0235194242363734,0.0951025423645692,0
HUM,2010Q3,5342135729.370117,Managed Health Care,72.13333333333333,2.033333333333333,45.20844650268555,0.1071979455150282,0.1000658770272595,-0.0071320684877686,0
HUM,2010Q4,6155044104.171753,Managed Health Care,71.26666666666667,2.1,49.25777053833008,0.1020330077625684,0.0895700770298308,-0.0124629307327375,0
HUM,2011Q1,6820250756.492615,Managed Health Care,73.06666666666666,-0.9,62.93548202514648,0.0542205564485891,0.2776762191494852,0.2234556627008961,0
HUM,2011Q2,8615343111.053467,Managed Health Care,70.3111111111111,0.9333333333333332,72.6985092163086,-0.0039144849477483,0.1551275508982548,0.1590420358460031,0
HUM,2011Q3,8257034215.461731,Managed Health Care,67.55555555555556,2.7666666666666666,65.85620880126953,-0.1432789924614669,-0.0941188545514783,0.0491601379099884,0
HUM,2011Q4,9658744038.8031,Managed Health Care,64.8,4.6,79.55127716064453,0.1115235073975089,0.2079540958803416,0.0964305884828327,0
HUM,2012Q1,9543186335.56366,Managed Health Care,75.5,3.4,84.2123031616211,0.1199666014997293,0.0585914666280487,-0.0613751348716806,0
HUM,2012Q2,8280768793.373108,Managed Health Care,76.8,2.433333333333333,70.75154876708984,-0.0328796051649713,-0.1598430857388764,-0.1269634805739051,0
HUM,2012Q3,7671247359.638214,Managed Health Care,78.1,1.4666666666666666,64.32752227783203,0.0576364067331522,-0.0907969733695208,-0.148433380102673,0
HUM,2012Q4,7186451426.799774,Managed Health Care,79.39999999999999,0.5,63.17380142211914,-0.0100509499728392,-0.0179351048331994,-0.0078841548603602,0
HUM,2013Q1,7486283746.204376,Managed Health Care,76.66666666666667,4.0,63.86460113525391,0.1002671494506539,0.0,-0.1002671494506539,0
HUM,2013Q2,8943847822.128296,Managed Health Care,76.71111111111111,3.9166666666666665,78.2258529663086,0.0236364552893999,0.224870297093692,0.2012338418042921,0
HUM,2013Q2,8943847822.128296,Managed Health Care,76.75555555555556,3.8333333333333335,78.2258529663086,0.0236364552893999,0.0,-0.0236364552893999,0
HUM,2013Q3,10479820246.559143,Managed Health Care,76.80000000000001,3.75,86.77033996582031,0.0468598364907757,0.1092284286525042,0.0623685921617285,0
HUM,2013Q3,10479820246.559143,Managed Health Care,76.84444444444445,3.6666666666666665,86.77033996582031,0.0468598364907757,0.0,-0.0468598364907757,0
HUM,2013Q4,11723938939.956665,Managed Health Care,76.88888888888889,3.5833333333333335,96.21617126464844,0.0992001020960913,0.1088601393350414,0.0096600372389501,0
HUM,2013Q4,11723938939.956665,Managed Health Care,76.93333333333334,3.5,96.21617126464844,0.0992001020960913,0.0,-0.0992001020960913,0
HUM,2014Q1,12559828588.989258,Managed Health Care,80.93333333333334,-1.4,105.32337951660156,0.012973652675233,0.0,-0.012973652675233,0
HUM,2014Q2,14038562794.99054,Managed Health Care,82.7,-0.72,119.5987777709961,0.0469412693489832,0.1355387409700841,0.0885974716211009,0
HUM,2014Q2,14038562794.99054,Managed Health Care,84.46666666666667,-0.04,119.5987777709961,0.0469412693489832,0.0,-0.0469412693489832,0
HUM,2014Q3,14299113083.450317,Managed Health Care,86.23333333333333,0.6399999999999999,122.26612854003906,0.006152369218874,0.0223024918711989,0.0161501226523249,0
HUM,2014Q3,14299113083.450317,Managed Health Care,88.0,1.3199999999999998,122.26612854003906,0.006152369218874,0.0,-0.006152369218874,0
HUM,2014Q4,15637278066.696167,Managed Health Care,89.76666666666667,2.0,135.04522705078125,0.0439133502506654,0.1045187139180361,0.0606053636673707,0
HUM,2015Q1,18249479842.071533,Managed Health Care,95.5,3.6,167.64694213867188,0.0043664047116331,0.2414133087105059,0.2370469039988728,0
HUM,2015Q2,24249618986.984253,Managed Health Care,94.1,2.6333333333333333,180.39930725097656,-0.0023114311711688,0.0760667922100026,0.0783782233811714,0
HUM,2015Q3,20254700746.307373,Managed Health Care,92.7,1.6666666666666663,169.08856201171875,-0.0693516442046795,-0.0626983851081089,0.0066532590965705,0
HUM,2015Q4,19642068260.238647,Managed Health Care,91.3,0.7,168.900390625,0.064535403206559,-0.0011128569814539,-0.0656482601880129,0
HUM,2016Q1,20544685916.748047,Managed Health Care,91.56666666666666,2.3,173.37620544433594,0.0077301923153643,0.0264997304196492,0.0187695381042849,0
HUM,2016Q2,20142440124.664307,Managed Health Care,92.06666666666666,2.2666666666666666,170.7467041015625,0.0189927453819298,-0.0151664487986367,-0.0341591941805665,0
HUM,2016Q3,20076562799.14856,Managed Health Care,92.56666666666666,2.2333333333333334,167.90853881835938,0.0330702898511108,-0.0166220794605496,-0.0496923693116604,0
HUM,2016Q4,24691990142.669678,Managed Health Care,93.06666666666666,2.2,193.98570251464844,0.0325420994424874,0.1553057627670675,0.1227636633245801,0
HUM,2017Q1,24411327564.605713,Managed Health Care,97.23333333333332,2.0,196.65284729003903,0.0553368894712553,0.0137491822377435,-0.0415877072335117,0
HUM,2017Q2,26860075302.612305,Managed Health Care,97.42222222222222,2.433333333333333,229.93397521972656,0.0256864724380305,0.1692379662349963,0.1435514937969658,0
HUM,2017Q2,26860075302.612305,Managed Health Care,97.6111111111111,2.8666666666666667,229.93397521972656,0.0256864724380305,0.0,-0.0256864724380305,0
HUM,2017Q3,29624653876.602173,Managed Health Care,97.8,3.3,233.2007751464844,0.0395930522661696,0.0142075564241259,-0.0253854958420436,0
HUM,2017Q3,29624653876.602173,Managed Health Care,97.9888888888889,3.7333333333333334,233.2007751464844,0.0395930522661696,0.0,-0.0395930522661696,0
HUM,2017Q4,29649103174.346924,Managed Health Care,98.17777777777778,4.166666666666666,237.8341522216797,0.0612258642762459,0.0198686178134908,-0.041357246462755,0
HUM,2017Q4,29649103174.346924,Managed Health Care,98.36666666666667,4.6,237.8341522216797,0.0612258642762459,0.0,-0.0612258642762459,0
HUM,2018Q1,30982347798.431396,Managed Health Care,98.93333333333334,3.3,258.2199401855469,-0.012245611334087,0.0,0.012245611334087,0
HUM,2018Q2,33337417630.462646,Managed Health Care,98.8,2.8499999999999996,286.3624572753906,0.0293463883345148,0.108986614548906,0.0796402262143912,0
HUM,2018Q2,33337417630.462646,Managed Health Care,98.66666666666669,2.4,286.3624572753906,0.0293463883345148,0.0,-0.0293463883345148,0
HUM,2018Q3,38417036213.83667,Managed Health Care,98.53333333333332,1.95,326.1943664550781,0.071958510007325,0.1390961285870715,0.0671376185797465,0
HUM,2018Q3,38417036213.83667,Managed Health Care,98.4,1.5,326.1943664550781,0.071958510007325,0.0,-0.071958510007325,0
HUM,2018Q4,38037268268.64624,Managed Health Care,98.26666666666668,1.05,276.5352478027344,-0.1397160878047653,-0.1522378181818862,-0.0125217303771208,0
HUM,2018Q4,38037268268.64624,Managed Health Care,98.13333333333333,0.6,276.5352478027344,-0.1397160878047653,0.0,0.1397160878047653,0
HUM,2019Q1,33657384287.384033,Managed Health Care,94.46666666666664,2.5,257.3045654296875,0.1306619031563709,0.0,-0.1306619031563709,0
HUM,2019Q2,28378210047.088623,Managed Health Care,94.9222222222222,2.55,257.1673889160156,0.0378775441436824,-0.0005331289533972,-0.0384106730970797,0
HUM,2019Q2,28378210047.088623,Managed Health Care,95.37777777777777,2.6,257.1673889160156,0.0378775441436824,0.0,-0.0378775441436824,0
HUM,2019Q3,32560868100.860596,Managed Health Care,95.83333333333331,2.65,248.35009765625,0.0118908341783927,-0.0342861950612451,-0.0461770292396378,0
HUM,2019Q3,32560868100.860596,Managed Health Care,96.28888888888888,2.6999999999999997,248.35009765625,0.0118908341783927,0.0,-0.0118908341783927,0
HUM,2019Q4,39366224573.73047,Managed Health Care,96.74444444444444,2.75,356.5550231933594,0.0853416959142938,0.4356951197453507,0.3503534238310569,0
HUM,2019Q4,39366224573.73047,Managed Health Care,97.2,2.8,356.5550231933594,0.0853416959142938,0.0,-0.0853416959142938,0
HUM,2020Q1,40253381131.53076,Managed Health Care,96.63333333333333,-5.5,306.1264953613281,-0.200010503824639,-0.1414326669145926,0.0585778369100463,0
HUM,2020Q2,46895432390.441895,Managed Health Care,91.0222222222222,-2.1999999999999997,378.63482666015625,0.1995287196944859,0.2368574180854383,0.0373286983909524,0
HUM,2020Q3,48535679498.84033,Managed Health Care,85.41111111111111,1.1000000000000003,404.7927551269531,0.0847372205914454,0.069084845410364,-0.0156523751810813,0
HUM,2020Q4,47541792670.806885,Managed Health Care,79.8,4.4,401.8678588867188,0.1168807815519996,-0.0072256635109909,-0.1241064450629905,0
HUM,2021Q1,45173663125.21362,Managed Health Care,80.23333333333333,5.6,411.3410339355469,0.0577251809132131,0.0235728606788094,-0.0341523202344036,0
HUM,2021Q2,50694335501.49536,Managed Health Care,76.78888888888889,6.2,435.0528259277344,0.0817062934536114,0.0576450926019282,-0.0240612008516831,0
HUM,2021Q3,47754264729.8584,Managed Health Care,73.34444444444443,6.8,383.0894470214844,0.0023362510907505,-0.1194415386118685,-0.121777789702619,0
HUM,2021Q4,49256752805.69458,Managed Health Care,69.89999999999999,7.4,457.3184814453125,0.1064737953819621,0.1937642370494878,0.0872904416675257,0
HUM,2022Q1,50910860701.812744,Managed Health Care,63.13333333333333,-1.0,429.8046875,-0.0494672905420752,-0.0601633108252211,-0.0106960202831459,0
HUM,2022Q2,52965601217.74292,Managed Health Care,62.266666666666666,-0.1199999999999998,463.0885620117188,-0.1644509542716968,0.0774395335363085,0.2418904878080053,0
HUM,2022Q3,57725234770.93506,Managed Health Care,61.4,0.7600000000000002,480.7935791015625,-0.0527713919894825,0.0382324646778808,0.0910038566673633,0
HUM,2022Q3,57725234770.93506,Managed Health Care,60.53333333333333,1.6400000000000003,480.7935791015625,-0.0527713919894825,0.0,0.0527713919894825,0
HUM,2022Q4,65106126279.60205,Managed Health Care,59.666666666666664,2.5200000000000005,508.3262634277344,0.0708050140603402,0.05726508323514,-0.0135399308252001,0
HUM,2022Q4,65106126279.60205,Managed Health Care,58.8,3.4,508.3262634277344,0.0708050140603402,0.0,-0.0708050140603402,0
HUM,2023Q1,58996429219.66553,Managed Health Care,64.60000000000001,2.8,482.6772766113281,0.0702721861163562,0.0,-0.0702721861163562,0
IBM,2009Q1,46177873657.01953,IT Consulting & Other Services,58.26666666666667,-4.5,55.86210250854492,-0.116667594666828,0.1575223660640674,0.2741899607308954,0
IBM,2009Q2,56490008816.555664,IT Consulting & Other Services,62.23333333333334,-1.5333333333333332,60.51799392700195,0.1522177960698889,0.083346154358312,-0.0688716417115768,0
IBM,2009Q3,61110665945.30957,IT Consulting & Other Services,66.2,1.4333333333333336,69.6448974609375,0.1498498320856021,0.1508130547906891,0.000963222705087,0
IBM,2009Q4,67303012158.708984,IT Consulting & Other Services,70.16666666666667,4.4,76.56073760986328,0.0548870680963402,0.0993014621466668,0.0444143940503266,0
